,Timestamp,Step,0,1,2,3
0,2024-04-04 12:33:41.764653,0,0.5,0.5,0.5,0.5
1,2024-04-04 12:33:53.822604,1,0.5040331464087642,0.5002248037603971,0.5060401770374229,0.5093925176666262
2,2024-04-04 12:34:05.124892,2,0.5081525629992281,0.5003764451551559,0.5120967328177991,0.5188666683504487
3,2024-04-04 12:34:16.880038,3,0.5123493936251516,0.500454620076497,0.5181462111117506,0.5283944091357511
4,2024-04-04 12:34:28.700909,4,0.5166146076677072,0.500459653168494,0.5241655118169994,0.537948190158762
5,2024-04-04 12:34:40.492733,5,0.5209391763311378,0.5003924835865917,0.5301323032955714,0.5475014532987108
6,2024-04-04 12:34:52.273358,6,0.5253142400107926,0.5002546343608633,0.5360253951546006,0.5570290765859317
7,2024-04-04 12:35:03.773103,7,0.5297312597590687,0.5000481676472143,0.5418250572755184,0.5665077478843089
8,2024-04-04 12:35:15.815277,8,0.5341821473946469,0.499775628818528,0.5475132751885837,0.5759162570473422
9,2024-04-04 12:35:27.619524,9,0.5386593706175568,0.499439982715894,0.5530739365757085,0.5852357017105683
10,2024-04-04 12:35:39.369894,10,0.5431560313879656,0.49904454544726723,0.5584929482508388,0.5944496075265969
11,2024-04-04 12:35:50.769485,11,0.5476659176011651,0.4985929149230478,0.5637582869837428,0.6035439684596259
12,2024-04-04 12:36:01.835610,12,0.5521835295923826,0.498088902916898,0.5688599907031263,0.612507216404276
13,2024-04-04 12:36:12.825492,13,0.5567040841399462,0.4975364709094947,0.5737900987928026,0.6213301317456469
14,2024-04-04 12:36:24.028043,14,0.5612234993715981,0.49693967138608314,0.5785425513747804,0.6300057075744219
15,2024-04-04 12:36:35.111783,15,0.5657383643351567,0.4963025956785826,0.5831130577597857,0.6385289802822584
16,2024-04-04 12:36:46.189184,16,0.570245897026159,0.4956293289166575,0.5874989438125743,0.6468968384331404
17,2024-04-04 12:36:57.635642,17,0.5747438944462169,0.4949239122091557,0.5916989870299839,0.6551078204048183
18,2024-04-04 12:37:09.435984,18,0.5792306778763988,0.4941903118310596,0.5957132468648347,0.6631619095749935
